,Date,BSE,NYSE,N225,DAX,SS.Shanghai
1576,1/6/2017,-0.4437567757832994,-0.08957235125492957,-0.3405229037634072,0.1213713936214944,-0.35095967673512973
1577,1/10/2017,0.5230471923036717,-0.4842805110394366,-0.7889995476768163,-0.13553405755928338,0.23273798902820886
1578,1/11/2017,0.8913816998111557,0.38777358761290515,0.32705916056059436,0.5412974488015365,-0.7912175746838557
1579,1/12/2017,0.39255343254023245,-0.20177395241169904,-1.1946867722532062,-1.0802431283160274,-0.5583365861530964
1580,1/13/2017,-0.03340212250613206,0.20524461121986803,0.7942375065310259,0.9342497636410485,-0.2094060947952059
1581,1/17/2017,-0.008813020187581344,-0.27533766963010464,-2.486952034599099,-0.7698168999095145,-0.12823240883985676
1582,1/18/2017,0.08067219593392849,-0.0017881067254421623,0.42876939417553217,0.5133219268763867,0.13620079719665057
1583,1/19/2017,0.1867784717823895,-0.42291499488094075,0.9370450443128675,-0.021555181133514623,-0.3769655173144315
1584,1/20/2017,-1.008782849803147,0.3933505986482899,0.34367940021216015,0.2862205600651535,0.7017479704137131
1585,1/23/2017,0.30595416467953385,-0.19826964764355637,-1.298402384399111,-0.72817302540642,0.43566119164282213
1586,1/24/2017,0.9478008283513972,0.7017022501536019,-0.5469321024795804,0.4251429251034722,0.1840349394173657
1587,1/25/2017,1.2074877527815886,0.7948353179775935,1.4242876728452813,1.804326271575718,0.22256312159143476
1588,2/3/2017,1.9031553833535497,-0.24997666372925664,-0.7336344433269915,-1.3178007281503312,-0.2984237683790525
1589,2/6/2017,0.7013454134538577,-0.41311410812188143,0.3088106885712705,-1.2231780788926727,0.5340191924119608
1590,2/7/2017,-0.36678215660348457,-0.1842095733486815,-0.34803945120476243,0.34346803947986615,-0.1234850135508836
1591,2/8/2017,-0.15978873517479286,0.07485986339510475,0.5106785848971285,-0.052488609513901,0.43968075568514564
1592,2/9/2017,0.1405142145047833,0.6721161632595951,-0.5271223052035978,0.8581044571597474,0.5101305748983265
1593,2/10/2017,0.01606234677407059,0.44077728025033736,2.461872176572122,0.2068602689464072,0.4238338221279392
1594,2/13/2017,0.06128208249105427,0.49281902180400294,0.4131039120290225,0.9168455418189225,0.6280527824813475
1595,2/14/2017,-0.043423490356175876,0.30520462586220987,-1.1378962794839964,-0.022255103941404286,0.0338432765371266
1596,2/15/2017,-0.6505038223053816,0.3961189959587941,1.0290454638983704,0.18773123348641008,-0.1536918678857191
1597,2/16/2017,0.5161795422006676,-0.08871056225299156,-0.46641817789012663,-0.3115725444265749,0.5163090246300683
1598,2/17/2017,0.5900331099891076,0.058394097950298374,-0.5852990924568147,-0.0018771588157662222,-0.8564512243001587
1599,2/21/2017,1.0233816419694008,0.5833042905530661,0.7604143085858439,1.774335688423534,1.5878508551834258
1600,2/22/2017,0.3578963378776834,-0.24273436769171042,-0.00810246123243985,0.2595303642930702,0.24229152267007947
1601,2/23/2017,0.09785629011638264,0.05168021154560165,-0.043395672430435184,-0.4239450923749999,-0.3022766958576284
1602,2/27/2017,-0.27757979220339735,0.019028921297348234,-1.3721502689092446,-1.0530810598446294,-0.701082057385527
1603,2/28/2017,-0.2417136032383027,-0.398426944892627,0.06026992857002256,0.09925350824442347,0.4040872369987625
1604,3/1/2017,0.8355464058809048,1.2844967211009362,1.4257878465288698,1.94788319130339,0.16031561244798098
1605,3/2/2017,-0.5004869021275837,-0.7342555098576398,0.8792100686406457,-0.06316737116520699,-0.5220362256679323
1606,3/3/2017,-0.025453633354821648,0.19383529292706925,-0.48998884621607175,-0.2674477678706211,-0.363382722758665
1607,3/6/2017,0.7454694144978902,-0.437050121163729,-0.4634922337499958,-0.5750090710272104,0.4821313106983638
1608,3/7/2017,-0.16754796310287645,-0.3597603559461149,-0.18071939962425176,0.0646972544258162,0.263733332560534
1609,3/8/2017,-0.33719745601654694,-0.5063094165228321,-0.4669715229608684,0.009776442920284012,-0.05370809697335943
1610,3/9/2017,0.0940373811449291,0.08233434422422192,0.3346978143149215,0.0925433890150984,-0.7408248878952861
1611,3/10/2017,0.05909115763458317,0.3756374293736542,1.4697379777267372,-0.12705902299252614,-0.12399349020668637
1612,3/14/2017,1.7003666068074352,-0.36123419102391807,0.024943165114166277,0.21384762964000714,0.8235480237825499
1613,3/15/2017,-0.15132878449435339,1.1368608856699325,-0.16392806208482824,0.17567718598439086,0.07505311315245677
1614,3/16/2017,0.6365827835546511,0.08564402907786928,0.06515485262266196,0.60855555293724,0.8347866556132288
1615,3/17/2017,0.2131875230336533,-0.09685919879274252,-0.3505386203611849,0.09976285497721449,-0.9679199114703607
1616,3/21/2017,-0.5531173660122235,-1.4653385778121475,-0.33716421855007894,-1.1066189511639735,0.7436208127362676
1617,3/22/2017,-1.0835658559024353,0.05480550829890518,-2.1534831311019076,-0.48612475138902767,-0.5038135317324333
1618,3/23/2017,0.5623294143958901,0.03674247258498298,0.23044071129874055,1.132326694055763,0.1025622490988809
1619,3/24/2017,0.3037783507629399,-0.10503384689766193,0.9242763729156778,0.204031698755891,0.641150850937322
1620,3/27/2017,-0.6282139722376456,-0.03993803865185441,-1.4481459795657514,-0.5669030703788991,-0.07618842374483847
1621,3/28/2017,0.5878241222143643,0.6941635193980389,1.137944030491056,1.2702303446978647,-0.4296720790597064
1622,3/29/2017,0.413669394400884,0.024619549925830597,0.07606037348821815,0.4400397712764459,-0.35828691579542493
1623,3/30/2017,0.3919994366004431,0.20133311321490766,-0.8059445113342889,0.4368848796623581,-0.9634007152371282
1624,3/31/2017,-0.09084145989124437,-0.23456834486186295,-0.8109123858766054,0.4594394607687846,0.3816989014319816
1625,4/5/2017,1.187166462001521,-0.6064656686781689,-0.25411487058235593,-0.7772439130993902,1.4721457729443443
1626,4/6/2017,-0.15659152739839755,0.2965799860758622,-1.4107055017399617,0.10920628846911029,0.3266510305959258
1627,4/7/2017,-0.7402879431493758,-0.10225758570019394,0.3626801763939369,-0.04767821570119679,0.17087117217560177
1628,4/10/2017,-0.4415120637089487,0.16376979280945392,0.7113808221715701,-0.2009372891949468,-0.525409301111246
1629,4/11/2017,0.7162925924085073,0.08091635457141422,-0.2664043178164377,-0.5026325197633241,0.5968888169618936
1630,4/12/2017,-0.4875146086899207,-0.44067558426270637,-1.0469653545412072,0.12637326557722872,-0.4612671949434599
1631,4/13/2017,-0.615961566961154,-0.8672548646661227,-0.6802157825065436,-0.37669649446598896,0.06503668247059835
1632,4/18/2017,-0.48434351537469666,0.4761454380684427,-0.04478167419676993,-0.9005626157748026,-2.4487883709632285
1633,4/19/2017,0.05957037244801455,-0.3182975267744581,0.07386208526796167,0.13332094164901775,-0.8174772852992618
1634,4/20/2017,0.29210993404653607,0.7421441693495012,-0.009272193791076688,0.09041935195703843,0.044557258469168914
1635,4/21/2017,-0.19422388114698208,-0.3311732839142323,1.0270179413440772,0.17652518740440826,0.03312023475245951
1636,4/24/2017,0.9845333512288335,1.244819166781852,1.3608411818301747,3.317457424336645,-1.384190738223623
1637,4/25/2017,0.9644532010195661,0.6180267152295471,1.072059216698129,0.0967784368560487,0.1607858039415433
1638,4/26/2017,0.632892163416976,-0.08941218793800942,1.0951707128347365,0.04618931105451196,0.2001471545161948
1639,4/27/2017,-0.3444287276566982,-0.12421013327799102,-0.1949107219077817,-0.2328551642307275,0.3604016882784222
1640,4/28/2017,-0.3714542832160106,-0.36729414638614344,-0.28676692698557105,-0.04646183273013804,0.07835763009200747
1641,5/2/2017,0.009289169470427794,0.13192929406677933,1.2885440887490773,0.5603387683205341,-0.34758377932870843
1642,5/8/2017,0.016611267385790995,0.37984057805360294,2.287766295572702,1.4812276674286196,-2.092505705956249
1643,5/9/2017,0.02372095272260566,-0.23952439302128425,-0.26522886721362937,0.42895064921033565,0.06215358050116748
1644,5/10/2017,1.0465781462542623,0.27169150368155925,0.28729461900063313,0.06539363780664331,-0.9046458795353374
1645,5/11/2017,0.0092912048645033,-0.3055845463293849,0.3083715960922717,-0.3643748611544595,0.2850732024263891
1646,5/12/2017,-0.20791199919383274,-0.1432223087133977,-0.3897583589587583,0.46583417640508884,0.7164519710345374
1647,5/15/2017,0.44279746209632265,0.5801134271610664,-0.07068908259011408,0.28642342966733736,0.217568784418809
1648,5/16/2017,0.8553756213087738,-0.06666666712611402,0.25117436948818295,-0.01959872024759335,0.7330163152207803
1649,5/17/2017,0.24875328669757835,-1.5889157305574386,-0.5282017525818361,-1.359660543768726,-0.2741407374406535
1650,5/18/2017,-0.7332408806417945,0.09212957987667636,-1.3260536317492466,-0.32948506361023533,-0.4617908734768861
1651,5/19/2017,0.09895240211559297,0.94557906933872,0.18853370773026512,0.38551985517756293,0.01592642986061321
1652,5/22/2017,0.3475033644759762,0.3676907733696666,0.44574390910199213,-0.15227143253806474,-0.48505882075939866
1653,5/23/2017,-0.6752026272749845,0.16740238687287246,-0.33086017257364375,0.31402408650187397,-0.4473727628777624
1654,5/24/2017,-0.20970052247353266,0.14303332200906738,0.6591156797524533,-0.1286875270716692,0.06950372544878292
1655,5/25/2017,1.468908984350925,0.15536484695033437,0.35468837145273824,-0.1674311363572656,1.4179040669676013
1656,5/26/2017,0.9005873883575433,-0.06385317347419317,-0.6394508557628242,-0.1549327769138742,0.07166505185107752
1657,5/31/2017,0.3782608744538507,-0.2913475595580195,-0.18440227833664835,0.1021513972025545,0.22863751713444458
1658,6/1/2017,-0.026366387461784768,0.8735616959956616,1.0602772639460412,0.39446562583851374,-0.468020070323405
1659,6/2/2017,0.4348582690484548,0.16149772181091038,1.5848050287432969,1.239982741100576,0.09397279595440011
1662,6/7/2017,0.25845794849335135,-0.031959035108108935,0.023614696623042164,-0.13902269992094318,1.223860667464649
1663,6/8/2017,-0.18538936228935654,0.09585487142551585,-0.3777996108389914,0.32371994075113264,0.3182191738469342
1664,6/9/2017,0.15590509009513198,0.5619168837350585,0.5210103793871212,0.8001801518236817,0.25570653448774294
1665,6/12/2017,-0.5335718451213722,0.014724583739322838,-0.5244243767442924,-0.9823533349257119,-0.5881927018997146
1666,6/13/2017,0.02505180568945775,0.4275548759903103,-0.04938829195548777,0.5856532747710474,0.44063638144589135
1667,6/14/2017,0.16839205664833656,-0.1440451398162068,-0.07656913958928868,0.320440155939572,-0.7341636191908307
1668,6/15/2017,-0.2576815701925028,-0.3340946155894642,-0.2603490208590742,-0.8953052618025481,0.057862548790943436
1669,6/16/2017,-0.06222249376008904,0.26794229891802246,0.560349602655208,0.4788533517535498,-0.2979729290222721
1670,6/19/2017,0.818276884541369,0.5195468281007365,0.6222818791121298,1.0624967468947588,0.6767595519926672
1671,6/20/2017,-0.044852937745076815,-0.8008568054236775,0.8072876913070459,-0.5770394898654274,-0.13875997923467054
1672,6/21/2017,-0.04438609966399554,-0.3641524004413199,-0.45391664478806604,-0.31677849856794893,0.5145315359767366
1673,6/22/2017,0.022691714829292664,0.13874493988428327,-0.14052068222500935,0.15441202568968748,-0.27790305868187204
1674,6/23/2017,-0.4886501876065097,0.17641322682031557,0.11013121930485426,-0.4747050593874036,0.33051980516471957
1675,6/27/2017,-0.5796190027689718,-0.13885031319507135,0.4580040225496518,-0.49118013036757446,1.049737352191471
1676,6/28/2017,-0.40111571841379146,0.8149729089806712,-0.4692289958894591,-0.18761146861070443,-0.5655253209056355
1677,6/29/2017,0.07521001530754745,-0.6183522383391704,0.4455473849619196,-1.8440043653260574,0.4672683679761036
1678,6/30/2017,0.20748066255400488,0.18483559953548223,-0.9284726174151103,-0.7361834865141859,0.13679246225120067
1679,7/3/2017,0.9655503839633539,0.6273547954602776,0.11160649411241508,1.2111990634263492,0.10910840157940527
1680,7/5/2017,0.07665276803301424,-0.22185897949853484,0.12870820334232036,-0.17353198882084087,0.35051865130490967
1681,7/6/2017,0.3953673980710448,-0.910697895398016,-0.43702527040778705,-0.5832905207217465,0.1654333075370218
1682,7/7/2017,-0.027766568224940613,0.43103793898247034,-0.32547916044620706,0.05998959476904986,0.17146489760833106
1683,7/10/2017,1.1256642482898371,-0.010129262912883519,0.7592656474258774,0.4609724518186198,-0.1656132004448807
1684,7/11/2017,0.0991108083166381,-0.05975777166877805,0.5685718446196475,-0.07153809458451121,-0.29908024892808527
1685,7/12/2017,0.18167978190835044,0.6884079296694878,-0.48195826734112046,1.5126651196938568,-0.17167633577024333
1686,7/13/2017,0.7285512542003048,0.15816917836470878,0.00711320559680928,0.1167488849056042,0.6427728663886967
1687,7/14/2017,-0.051924276123571644,0.44385218209779254,0.0947263122203168,-0.07605216256418856,0.13209700266294533
1690,7/19/2017,0.7676287989145436,0.5367204177584739,0.10469174958007699,0.17410001544231335,1.3526384746221254
1691,7/20/2017,-0.1595660202562854,0.026378735920395968,0.6161059009139436,-0.03855377537593796,0.4289462066308758
1692,7/21/2017,0.38943841416916314,-0.16666429040679276,-0.22283808721077492,-1.6785571075816463,-0.21234678736270496
1693,7/24/2017,0.675161867617291,-0.16693437600832084,-0.6192348164375971,-0.25448381821480126,0.38890484053890617
1694,7/25/2017,-0.054594325105128405,0.5111755728009371,-0.10253070987040758,0.4524077702891205,-0.21280727052221948
1695,7/26/2017,0.47729441099875203,-0.006765973181899199,0.474741983694571,0.33212682788903436,0.1228119234236047
1696,7/27/2017,0.0025934690729201293,-0.014039452782554918,0.14692560004263555,-0.7592298092559346,0.06482404977958822
1697,7/28/2017,-0.2269789478893003,-0.07141122674187983,-0.598415094799698,-0.40484458011693647,0.10638084448242324
1698,7/31/2017,0.6326566675616263,0.10851346676279405,-0.17380038487200267,-0.3661327031242223,0.6064153798272187
1699,8/1/2017,0.1850680165507157,0.2699436648798681,0.3037231041519206,1.0918660056780993,0.5973475125220062
1700,8/2/2017,-0.30261913874607416,-0.17222636110076905,0.47047660449308637,-0.5714436677523693,-0.23050802932047532
1701,8/3/2017,-0.738196255076673,-0.19093167018997548,-0.25320471118259746,-0.21992546548990077,-0.36986794793296696
1702,8/4/2017,0.2711427879289019,0.23699635276805964,-0.38482604232061846,1.1696307885626922,-0.3319936755161734
1703,8/7/2017,-0.16018881693025122,0.024026370977203726,0.517697510444215,-0.3302792025476009,0.5312517220922075
1704,8/8/2017,-0.8072500208717415,-0.31581788913026543,-0.2990165461245198,0.28416311275449857,0.07364409595211896
1705,8/9/2017,-0.6780866911427097,-0.1717777627819217,-1.2951012200877798,-1.1294362775956301,-0.19214953184985006
1706,8/10/2017,-0.841670066573208,-1.3321149961816658,-0.045457624449696254,-1.1560742544126867,-0.4229253373443598
1709,8/16/2017,1.0182363762805124,0.1079100058952065,0.978858911011038,0.8083904102296202,0.28041615981511114
1710,8/17/2017,0.07730602942217502,-1.3242785372854726,-0.13516182172654823,-0.4937239708288743,0.6747348987108381
1711,8/18/2017,-0.8552820570450592,-0.1101089066068539,-1.1856287602341808,-0.314088477193053,0.00900052217875924
1712,8/21/2017,-0.846819767943785,0.1660136793336875,-0.397696143106252,-0.8187859733162384,0.5546966887202132
1713,8/22/2017,0.10551441781831983,0.7313284071312154,-0.047920299136627875,1.3447199196377824,0.10095793247302254
1714,8/23/2017,0.8786590980257358,-0.16421475952874687,0.2617352270668505,-0.45108126587916075,-0.07665012190525289
1715,8/24/2017,0.0888187911321836,-0.10288841470185162,-0.4169865011073526,0.05362541843112467,-0.4937524645589164
1716,8/28/2017,0.488611485821977,0.22414447410188387,0.49547404594179056,-0.4720190003279612,2.7477362945992567
1717,8/29/2017,-1.1480462150602833,-0.07070036567551341,-0.45011203798104304,-1.4756782012675274,0.07655297930533322
1718,8/30/2017,0.8188224306850955,0.1117977642675072,0.7408917432499607,0.4726000434249755,-0.047530270721907186
1719,8/31/2017,0.2651731826402326,0.5964363233630365,0.7136237345086727,0.4436737119229761,-0.08378081792539405
1720,9/1/2017,0.5084365668308166,0.3563091846171318,0.2299599486743631,0.7174019533705334,0.18754177968620667
1721,9/5/2017,-0.25958375042201,-0.7658812542540971,-1.5644199092683664,-0.15601599864805138,0.5094630751321105
1722,9/6/2017,-0.46502854354901757,0.3862400938141164,-0.14371263667793954,0.7464012547286458,0.031671125419308055
1723,9/7/2017,0.0024304256228901977,0.05633446290467248,0.19893871644196537,0.6698182680429099,-0.5893123838776049
1724,9/8/2017,0.0782295174719394,0.0704330565888256,-0.6294047336508513,0.059759413398197125,-0.007551918525905421
1725,9/11/2017,0.6123713040510737,1.0242608128049113,1.3959273720264065,1.382307289265583,0.3315513433221895
1726,9/12/2017,0.8635171028267052,0.3884913493834574,1.1741517743024232,0.3962347637230579,0.09085655617528943
1727,9/13/2017,0.08625369925763238,-0.01609493925887051,0.4500294219235812,0.22968659684430293,0.13776428591896206
1728,9/14/2017,0.1723451011516275,0.06170073799971476,-0.2943085720367833,-0.1045676294898712,-0.37660648590787105
1729,9/15/2017,0.09510939008450237,0.14513281200745354,0.5139407822525754,-0.1727156793796425,-0.5295777448713679
1732,9/20/2017,-0.0057385413482435865,0.12990141707334146,0.05456844835549646,0.05873138331278227,0.2722399224808214
1733,9/21/2017,-0.0940881706215535,-0.11424609626633497,0.1821023836736657,0.24522325089222363,-0.24343603840648598
1734,9/22/2017,-1.392408107663634,0.14963649910502141,-0.2511138918178446,-0.06097605922548155,-0.15745727498259754
1735,9/25/2017,-0.9309679119917647,-0.08430485423058798,0.49703148070854297,0.01953344551672842,-0.3280508724857967
1736,9/26/2017,-0.0849996064935965,-0.1124016808160988,-0.33093239468175994,0.08246529016204818,0.0608495400964415
1737,9/27/2017,-1.4020377274857054,0.24484073853408006,-0.3110493252680868,0.41333839685844254,0.05050087169458095
1738,9/28/2017,0.392907037223722,0.17799417638002524,0.4728446976164591,0.37252718121063566,-0.16843550352234615
1739,9/29/2017,0.003964536689160525,0.2447927667191152,-0.033547065835115575,0.9729248833430404,0.2781165436374522
1742,10/11/2017,-0.2836331842212658,0.1252171396711077,0.2769936582803112,0.16535303250435618,0.15642260718369272
1743,10/12/2017,1.0879553781254714,-0.18881450897758612,0.35113903156780424,0.09409080300937234,-0.06447340642896648
1744,10/13/2017,0.7752699924497009,0.1074068347179491,0.9520825382006493,0.0691476682543879,0.13053261476478895
1745,10/16/2017,0.6176829664861216,0.060858501420391065,0.4733755972196718,0.09101612829454098,-0.35612360304817514
1746,10/17/2017,-0.07504420672450607,-0.07729662377879976,0.37828367724142,-0.0664695577372143,-0.19047319398701745
1747,10/18/2017,-0.07611356187240403,0.1702990512713498,0.12614598186235781,0.3684660016805452,0.28881178872754987
1748,10/19/2017,-0.5983572532937131,0.07515375327464824,0.3992792739397899,-0.40664133111292244,-0.3442504706690386
1749,10/23/2017,0.3598331471904359,0.0331084436936635,1.150226531221854,0.10033409813612337,0.31186685052997376
1750,10/24/2017,0.3090552770148136,0.16596050165702536,0.49892052485969174,0.0772651674477487,0.22305020574897583
1751,10/25/2017,1.3257200153017124,-0.552999049608971,-0.44837826091992383,-0.4604405217179419,0.25496597099063933
1752,10/26/2017,0.316149218149242,0.12839406946660858,0.14804184843431045,1.3790400974206918,0.3135868870662861
1753,10/27/2017,0.030434927524325417,0.11327384716040001,1.2282705234838431,0.6395251167786498,0.27094400184211054
1754,10/30/2017,0.32802157755345007,-0.38046024450224536,0.014632854561291708,0.09097607013046627,-0.7778654994266887
1757,11/2/2017,-0.08054005279429788,0.08150182587840504,0.5295438541445208,-0.18270783746281438,-0.371813738822091
1758,11/3/2017,0.3340528891865091,0.0008050587680941135,0.0,0.28180520758578353,-0.34244506054132984
1759,11/6/2017,0.13537533912284516,0.22499510647815413,0.04094472537428118,-0.07473980345622522,0.48610673772930824
1760,11/7/2017,-1.0742851424703659,-0.23962125717424954,1.7115593231952886,-0.6668701067663818,0.7468960409187986
1761,11/8/2017,-0.45638796900213663,0.10882006623944562,-0.1037232965670043,0.023544029389022114,0.05520575226700686
1762,11/9/2017,0.09664880088759986,-0.3644954501407227,-0.1970593733719994,-1.5047188051262594,0.360500217212234
1763,11/10/2017,0.1911769026973431,-0.13835352380944244,-0.8223558174496048,-0.418775060127885,0.14221113805454877
1764,11/13/2017,-0.8470524623222175,-0.04691100784626201,-1.3334135494861954,-0.4049317297081245,0.44074839437246993
1765,11/14/2017,-0.2779445604856434,-0.2984924238221609,-0.004380867273567901,-0.3136175865831703,-0.5318267822175926
1766,11/15/2017,-0.5522852991809657,-0.48791453309195987,-1.583922710098129,-0.43914471236607966,-0.791072780775437
1767,11/16/2017,1.0517639699358483,0.676415193711577,1.4547480850829686,0.5445043167140895,-0.09629551992667018
1768,11/17/2017,0.7102567574051477,-0.003174976042963351,0.2041733155463632,-0.410809396852585,-0.48191365421388355
1769,11/20/2017,0.05126527284318172,0.14522523246238705,-0.6047728360725202,0.4984557874784912,0.2801636403813035
1770,11/21/2017,0.354447472857089,0.5271475218435739,0.6926025629576671,0.8303185723447015,0.5321016553832436
1771,11/22/2017,0.24820818590125526,0.0398007650979082,0.4747262863054047,-1.164909829893901,0.5837225884647523
1772,11/24/2017,0.35004830198346326,0.2507533127170447,0.12290554859486491,0.34362454813479104,-2.2595255070953613
1773,11/27/2017,0.13412661440614926,-0.25107645568649417,-0.24356606286115579,-0.4577103030436902,-0.9464068108107071
1774,11/28/2017,-0.3143655852996474,1.0393104204405645,-0.04335045218084588,0.45533987834591727,0.3433656037808319
1775,11/29/2017,-0.0470925380854581,0.3276502088748856,0.4922393472986286,0.017915195750006774,0.12606063266140666
1776,11/30/2017,-1.3585101982789283,0.5278441965202774,0.5637950970276862,-0.2904998364169131,-0.6213068077070005
1777,12/1/2017,-0.9590832968822127,-0.10490494184729471,0.4130885030981801,-1.2554716597524163,0.012930447995351813
1778,12/4/2017,0.1119508517660961,0.1610338840754011,-0.49145059793289647,1.5205483978670387,-0.2413986240044963
1779,12/5/2017,-0.20488853532913964,-0.5374932084388107,-0.374058051083459,-0.0766823920093529,-0.17972506669625687
1780,12/6/2017,-0.6277173798244107,-0.2767415114995231,-1.9882242722449206,-0.38153911733331825,-0.29434670000068053
1781,12/7/2017,1.0741541415514533,0.29122511922565764,1.4370241639218406,0.35555850697726044,-0.6674124516074187
1782,12/8/2017,0.9096499606924269,0.587650289823749,1.3818667629264425,0.8286655995890513,0.5467207319142631
1783,12/11/2017,0.6161024592806541,0.1988059788576635,0.5580382507604398,-0.2287127311117132,0.9740907759828943
1784,12/12/2017,-0.6832296406606986,0.23307224932374027,-0.3168246632032634,0.45523679779062576,-1.253447192752688
1785,12/13/2017,-0.5279025788011538,0.013388845513340186,-0.47387008195176605,-0.44008012116592,0.6750829613062947
1786,12/14/2017,0.5841975120993936,-0.555976076024578,-0.2799454560822312,-0.4394920862084817,-0.3213764405423092
1787,12/15/2017,0.6483926371343429,0.5575447893107821,-0.6242486248373424,0.27112945317124826,-0.8020687201721444
1788,12/18/2017,0.4136639526960195,0.6759996706707128,1.5336299043369195,1.5804489412209577,0.054641564210378135
1789,12/19/2017,0.6971087074250093,-0.2998453643067833,-0.1475626225538207,-0.7276075761545542,0.8718507651837015
1790,12/20/2017,-0.1755828152967709,7.66422088460672e-05,0.10367503018731128,-1.1156314558284919,-0.2713225719613632
1791,12/21/2017,-0.06248043016281457,0.41224925436722515,-0.11198563438554743,0.3099467643719933,0.3780744697870375
1792,12/22/2017,0.5436610763291938,-0.021638939266921398,0.16019699130236376,-0.28225090661173624,-0.0908303400844801
1793,12/27/2017,-0.08398321567071321,0.19164990697912998,0.036893419037475894,-0.021195197118828446,-0.6475156583112707
1794,12/28/2017,-0.18824530572736364,0.2422553318227827,-0.5568673414421355,-0.6915899999526687,0.6269504547153915
1795,12/29/2017,0.6149708281416366,-0.344869184889518,-0.0836069050269117,-0.481132986096533,0.32670630038129644
1799,1/5/2018,0.5408160182758692,0.5722608282876962,0.8818160950992748,1.1458347707426597,0.1782390640096665
1802,1/10/2018,-0.02938922589610371,-0.10859032904431132,-0.2594181070552537,-0.7818712715490506,0.23213558910217813
1803,1/11/2018,0.2042979688358315,0.791648006139134,-0.32746039739848243,-0.5923498554199824,0.10255281279434314
1804,1/12/2018,0.25733053971084274,0.6304529224074429,-0.23903854470503916,0.3185876140994637,0.10492551341290124
1805,1/16/2018,0.5151432554784563,-0.357633002034774,1.2519280877780758,0.009813086107079982,0.222941963530765
1806,1/17/2018,0.8897889965387762,0.7934799190623565,-0.34910302076731625,-0.4719602825264957,0.23475066970792824
1807,1/18/2018,0.5074318485561946,-0.2735795908453298,-0.44076046056904516,0.7365859485224391,0.8695288523254519
1808,1/19/2018,0.7101412920706096,0.5134756582446443,0.18789186467262908,1.1455522634509663,0.3765860383055042
1809,1/22/2018,0.8033565501992967,0.6398137900204048,0.034728129740813074,0.21741459322566214,0.3862534603056744
1810,1/23/2018,0.9507391448639879,0.027762495017746858,1.2841946402474491,0.7098290590242584,1.281052543161465
1811,1/24/2018,0.059916113410629634,0.2486851430161252,-0.7630177796215776,-1.0740635244689045,0.36476988850999703
1812,1/25/2018,-0.30797978607939314,0.037009184183212085,-1.139636506405317,-0.8713373872510033,-0.3139721479167079
1813,1/29/2018,0.6437094232380147,0.08869396062038959,-0.16977333090224533,0.19622345006382602,-0.715737923587767
1814,1/30/2018,-0.6900744985758323,-1.1088569529619008,-1.4380457409366443,-0.9559653510839539,-0.9982080899909818
1815,1/31/2018,-0.19086709383042688,-0.056460962446358565,-0.8350147913430916,-0.06237488821447812,-0.2059460522747969
1816,2/1/2018,-0.16239882823896323,0.10474622881844198,1.6650608056647087,-1.4170235319092228,-0.9773155687948787
1817,2/2/2018,-2.366941000619427,-2.2415004359340074,-0.9049556631705258,-1.6964206616563615,0.43713896782069384
1818,2/5/2018,-0.886778950287237,-3.9947188551487045,-2.578441060318326,-0.7668649092526181,0.7314437756633652
1819,2/6/2018,-1.6278633751428018,1.3628295407032809,-4.840790187008359,-2.3512111977433747,-3.407807987480993
1820,2/7/2018,-0.33167196452588144,-0.4582350485605957,0.16242479638908236,1.5832602166677034,-1.8381624667210161
1821,2/8/2018,0.9648808852590562,-3.3381746536951695,1.1277634752964616,-2.657138929094671,-1.4368755339544848
1822,2/9/2018,-1.1909081399583243,1.0955478487451487,-2.3490767483126618,-1.2542105406561532,-4.137042389380241
1825,2/22/2018,-0.9899220126452946,-0.2747199840699821,2.7153044134008653,0.9898847166006419,2.146129732984292
1826,2/23/2018,0.9495086463562785,1.3468033734818974,0.716678059561815,0.17542009593114471,0.6241601642987149
1827,2/26/2018,0.8852976977150817,0.8925339177162428,1.1844534375560656,0.34585052133024874,1.2253518640484629
1828,2/27/2018,-0.2888685776664346,-1.3974549350391996,1.0606745606395407,-0.29027043380960293,-1.1328386702455617
1829,2/28/2018,-0.47380958929039707,-1.3086825275989256,-1.4468668859516143,-0.44034078082244577,-0.9970402452790239
1830,3/1/2018,-0.40186388517344795,-1.063280049887183,-1.5700174030772729,-1.98903108271562,0.43920371831021043
1831,3/5/2018,-0.8855159729042938,1.2857595023099577,-3.1914597285187085,-0.8242455919177161,-0.5153794983151272
1832,3/6/2018,-1.2811285657281957,0.31524983296122855,1.7695763715980917,0.1900454761706527,0.9994958208292104
1833,3/7/2018,-0.8563975242440236,-0.10822621339219296,-0.7735553533002815,1.0796031287222618,-0.5478834501055019
1834,3/8/2018,0.9595075509851725,0.29860128132579433,0.5412846120455228,0.8959880325003056,0.5103013589893735
1835,3/9/2018,-0.13330496780632473,1.3545382507238912,0.47215473339825564,-0.07198227192972695,0.5688683416281037
1836,3/12/2018,1.8172312186145234,-0.1581884006450096,1.6392310648278396,0.5791234374120435,0.5888879401352298
1837,3/13/2018,-0.18048078753007957,-0.5180734512970631,0.6579759119183848,-1.6020149952201024,-0.4960117082296378
1838,3/14/2018,-0.062172218803269175,-0.5398070982700176,-0.8723742817942082,0.1366377970615673,-0.571283477703588
1839,3/15/2018,-0.44489522017450156,-0.14945004403443818,0.12234697488082702,0.8771811125432905,-0.008204154667446062
