,BSE,NYSE,N225,DAX,SS.Shanghai
1274,-0.006271328809842755,0.17074595965892772,-0.013316138263599203,0.01562918901468912,0.11090510130106651
1275,-0.03263033829632375,0.2930286750768747,0.09486285373103356,-0.2001588935819393,0.06468629440397965
1276,0.000996834105766785,0.13115613695171466,0.04760995283055262,-0.09422295377613948,0.024124434082273324
1277,0.08744448266040002,0.2582083796240232,0.09797737633622267,-0.07250003482588097,-0.0555434068083432
1278,-0.0643641080855043,0.058525194864010394,-0.15254210136874624,-0.12781026953291044,0.030287671570478902
1279,-0.049212879124055656,-0.013585021699467265,-0.17631847729536979,0.04910718105397449,-0.011734759214195315
1280,0.13704872001786794,-0.06417731772558194,0.1796449055804945,0.2654428719212687,-0.007040794323558058
1281,-0.14858573187851812,-0.37722650232839816,-0.3329921333078165,-0.04746448810958437,-0.30592880266588596
1282,-0.14403975518106998,-0.7297229881292681,-0.12348489303778581,0.1792735009993805,-0.14283382537735342
1283,0.10784586812355153,0.26603444417848576,-0.035134329584992255,0.18336695119056104,0.07938709426789098
1284,-0.009953914995076418,0.011478861768827512,0.10893727109865048,0.1170500340335883,-0.041567790088683054
1285,-0.0699470955904957,-0.19856291085791136,-0.11388337524238551,0.09757583018385144,-0.022042161239150794
1286,-0.025566099884710033,-0.14868628936533368,-0.07547351786249906,-0.11790488356946775,-0.035769804282303495
1287,-0.13671522883916487,-0.15763542522836443,0.03305686814405309,-0.017554171097903082,0.11004465619150018
1288,-0.2331210697766709,-0.13391539950676254,-0.31698960710145374,-0.2527373016437025,-0.20626743070870263
1289,-0.25009431546390215,-0.09820128133530198,-0.07144182023082976,-0.42018520798481784,-0.09072543207672401
1290,-0.4343598802226622,-0.5727314184903175,-0.25452230891984623,-0.971389622571479,-0.2381188365580733
1291,0.3641140048087988,1.0237034990931846,1.3234104015912804,-0.5555125032231063,0.4708633872949679
1292,0.06093555277522596,-0.748539069416822,-0.3214274351992211,0.28955145902547,0.3419713691044142
1293,0.35266972194064494,0.13200129279505735,0.4630028666184145,0.711302353861812,0.2779378746637925
1294,-0.04626007388835483,0.10733850788896314,-0.5449724747909037,0.13586885979874241,-0.17782375795415045
1295,-0.10388114927199928,-0.04486634306720405,-0.028890635235479162,-0.18422065405629623,-0.22744253630453753
1296,-0.26823034341166496,-0.03298835401176525,0.12275117710232919,-0.6709529791992285,-0.21046798425011018
1297,0.16585877103686547,-0.2587109032232262,0.3402490915223624,0.17887059523369023,0.09821145783301392
1298,0.15791628719032058,-0.049334204754441335,1.0918957358360966,-0.10363203374245106,0.09140116673482147
1299,0.07046055721508235,0.8006444093532643,-1.26184346497826,0.09764293956340246,0.03540479694085915
1300,-0.14499601890627073,-0.3368143370146005,0.0651007190720845,-0.1066552512021754,-0.14358571343234705
1301,-0.008128856783318138,-0.26067205515420044,0.07194428807970756,0.14693924803772745,0.031674235885662545
1302,-0.04249865682980807,0.06337437630244112,0.2910582057363289,-0.07682151723700628,-0.010631977688812303
1303,0.02375391931205816,-0.25706007108301254,0.10304168182469244,0.03901015751357243,0.14886130990075774
1304,0.1394125467655676,-0.073380482097647,0.1361784788011849,0.40527442319690987,0.2032270735995675
1305,-0.2886305235094125,-0.13197889051990883,-0.4426798932522875,-0.10607582975988539,-0.33818051301186003
1306,-0.37626531648586237,-0.6110793793689449,-0.25629177344403115,-0.04481647486473206,-0.22016081805716903
1307,-0.013378570403376713,0.6215948909394247,-0.22546632546972553,-0.2748918886352908,-0.09891266948279114
1308,-0.02193086149446565,-0.14634171863488957,0.7443663161300078,-0.2225607795105917,0.0220217676314556
1309,0.19520868481054066,0.1589031392031627,0.14389036169111127,0.39442476692285505,0.2550878270309203
1310,0.3926618832824147,-0.36065921384904864,0.17403048182948927,1.0343278840487928,0.34076833595236944
1311,-0.03752768140490102,0.13313909104030727,-0.26488809636205146,0.06857031182872911,-0.057709382989835675
1312,-0.12336119535836094,0.060234070621560665,-0.05192078448063067,-0.25708584933847917,-0.14211363947028174
1313,-0.06347127311915374,-0.2408731906650003,0.20411631797192237,-0.10003172127051099,-0.18829560728494601
1314,0.1718311386254973,0.07007037226341445,0.2259704802842275,0.3499658572815911,0.15846971327390222
1315,0.01991895480453309,0.05926925784057584,-0.10009924010794015,0.1265239037544466,-0.03967457429228661
1316,-0.03507563389736629,0.14795834476957853,0.1657058648355465,-0.11787965245577324,-0.05337826916546458
1317,-0.027548165357917345,0.024113528183187922,-0.08018975038940356,-0.042938585730996626,-0.008743779389081845
1318,0.020447054782947102,0.3609428345840268,-0.3961920308729325,-0.16567755614918495,-0.01577175081333613
1319,0.34829744800247064,0.7148155639105451,0.45574630851622877,0.01891951365876554,0.36695456437474777
1320,-0.04165092499697412,0.12689003562461865,-0.20243443322593088,-0.330824107958713,-0.11980273361310939
1321,-0.0745578636559143,-0.082541248868366,-0.053526583745069405,-0.11776332055178079,-0.09172657349098909
1322,0.13077013096907084,-0.13738951869707527,0.11978681808325559,0.11389751273559777,0.0829292132453222
1323,0.015333886524247393,-0.008344291555413587,-0.11314498053720248,-0.08462826105287156,0.03638977384953971
1324,0.038211113973431146,0.1697061478319797,-0.1781483288973344,-0.10135069204708454,-0.012554823827906854
1325,0.08472309149371822,-0.2264331971585356,0.5509259876794249,-0.05325583029626957,0.0533424130719216
1326,0.006608048493144447,-0.037935985919418574,-0.21094699447258872,0.15933358109001372,0.033977441847233475
1327,0.02498315427251925,0.10900497350600828,-0.2430481186732938,0.015127506905796976,-0.13951190268030025
1328,0.07757336547691351,0.3178404681049877,-0.11070429568646065,-0.10102388549250084,-0.041226891486416936
1329,-0.08316140987441244,0.04943166397163984,-0.6706611382737275,-0.04895501267942004,-0.14814565557752946
1330,0.034892503674880296,-0.08392646455376168,-0.138717081671244,-0.0005295130008844944,-0.060136046492969476
1331,-0.11738704127400758,0.3675188162277464,-0.35229563415558307,-0.44786100898260306,-0.123760308055654
1332,0.07040777328245487,-0.22127414510860863,0.3575402488169929,0.20970795065087278,0.10296331246923121
1333,0.10105297877639059,0.4792413472793279,0.08635896573848423,-0.06133221852662746,0.07371956129289242
1334,0.027231664506679996,-0.4112543245272717,-0.006394630125491371,-0.017384709593652757,0.01773362708740657
1335,0.13621002761429868,0.3091808243645058,0.015054108799230859,0.14909713973542363,0.1076351784188873
1336,-0.04563146393252901,0.05102237989637183,-0.027401704863030292,-0.07242584390308329,-0.043492987392776766
1337,-0.07872880172597535,-0.3478408378520532,-0.23878905273586037,0.08717113984363539,-0.07315992725503657
1338,0.13662223235364718,0.5377727256256454,0.36819258596430426,-0.1313815015931349,0.15061733683185602
1339,-0.0459617291846642,0.27526228913731954,0.18624848178253736,-0.3545187098400683,0.17792962868974246
1340,0.006565911294608514,-0.34923241128538124,-0.2322122582688029,0.25140759068476304,-0.0029582331932344053
1341,-0.07279077133373524,0.14048962670468268,-0.13914355961832353,-0.0334918183455611,-0.0774495181592596
1342,-0.21256534279296296,-0.35258950383139726,-0.5482682660425726,-0.011043723792361848,-0.26440172325549727
1343,0.05989453099935455,-0.610475668911349,0.4690453932050488,0.2885838317429637,-0.02740304824317867
1344,0.08103864367456245,0.43338625280898785,-0.04462387105274717,-0.1394106639176177,0.08568717975210904
1345,-0.14649070037897988,-0.1689362553610645,-0.221909045688278,-0.28327143812296124,-0.13835151921694713
1346,-0.019179963486284517,-0.1513886673636119,0.06528979679651292,-0.022521776404376553,0.014742454439878844
1347,0.040601185219795874,-0.00925373792458905,0.3434518356503683,0.048422299576418026,0.012223599368514314
1348,-0.21947623870375213,-0.009322611948165527,-0.628797732346223,-0.17997822201640618,-0.13376152453456663
1349,-0.05860629163846006,-0.3340660583230521,0.13642170179701577,0.24095940441477143,-0.05057981808219366
1350,0.16009677226551314,0.16518456246984084,0.8577876149319177,0.08787141027409823,0.060393934941748245
1351,0.07737628971790958,-0.18285678165366837,-0.19898768339413248,0.2533735470052886,0.09386203869584706
1352,0.043373341727208956,0.947260499961117,-0.21057092384306808,-0.2162393117488357,0.05233992114788555
1353,-0.21073046491637165,0.061748518257653595,-0.06767311642289117,-0.5641765751845023,-0.2041597359066137
1354,0.028632243483116066,-0.2108076819292595,0.13225902045285598,0.2550440538990678,-0.0036416390140573823
1355,0.008791355351253412,-0.30801008770534144,0.11846023508436418,0.21943817474226332,-0.03824272323420291
1356,0.12389864446800637,0.04059992596782194,0.33396842267748217,0.1545950545047114,0.10675369689532375
1357,0.0647211032211815,0.16606423667360215,0.20630351294515,-0.0036584188089068548,0.2084644940624965
1358,-0.0913705416945362,-0.029259426123150495,-0.2780863096894953,-0.1638065921371175,-0.1033638651588471
1359,-0.3491588968400676,-0.6178390778425855,-0.2613365299704075,-0.38275618588678684,-0.2664309395211604
1360,0.08790665471976529,-0.016177586430707713,0.24020223315618508,0.20288176789757126,0.31347753013211815
1361,-0.0940169256076299,0.1869473265091174,-0.03479388193271024,-0.23616754430620085,-0.08666088502969013
1362,-0.23908917569312715,-0.21071231351258832,-0.17837389423914302,-0.5853567128660491,-0.27162731717392263
1363,-0.00582876908728963,0.1918375183959531,-0.06437783724158713,-0.0027517736036541535,0.18504863299278176
1364,0.018158024166865586,-0.11355147404179344,0.6208779727873444,-0.23849581821591437,-0.030506195996651907
1365,-0.03242469277459809,0.6102026044814893,-0.6485294896989534,-0.2881526421706966,0.14914105213238754
1366,-0.06621932909485269,-0.6644851113406259,0.3639813317890669,0.22267087695586638,0.04160856406049014
1367,-0.2111779143677452,-0.19439561631893706,-0.3631606922272054,-0.2087326220823962,-0.23693555177433936
1368,0.12245334809435249,0.3439359655694624,0.2890113698156804,0.04954590508264417,0.16955957861485502
1369,-0.24584900795561201,-0.41449983839814286,0.20287910478934884,-0.4226423060632277,-0.32789484632525
1370,0.15471561917120882,-0.004317776039528931,0.8307647383087122,-0.06305645023533143,0.11868024102364418
1371,0.2750660906510697,0.24783064210024988,-0.442481180084535,0.5175219730045616,0.3303799294370261
1372,-0.16130817845752754,0.38833526571693366,-0.5656517584189128,-0.24566184860337215,-0.11534674771084921
1373,0.0580166359434173,-0.09805892927978882,0.050664802031201904,-0.10142740740449133,0.058979500918712235
1374,-0.10685021609228354,-0.6103799129728575,-0.10041545687456384,0.10753606821700584,0.1784134578590647
1375,0.23689201757400405,-0.06462134096021277,0.034070968228461784,0.7550798919708185,0.28881516307501054
1376,-0.08201464706839443,-0.0897968294760071,-0.5478595985414755,0.02308503724203617,-0.11888225700676613
1377,-0.16823897777754568,0.12312191928499416,-0.3914396631306486,-0.27224449686231766,-0.09709035863506943
1378,-0.026001536148183835,-0.6618103336478794,0.4742177032980504,0.0643159155008325,-0.14250286857657346
1379,0.06853854949156048,-0.21047701916486591,0.35398629769366713,0.27548560040277076,0.028854905651153364
1380,-0.15305290501365526,0.13768859127278985,0.04640287533628676,-0.12814094095841697,-0.13798294624972887
1381,-0.16348747599998795,-0.7597574186470777,0.5176111028215062,-0.4142626942106232,-0.15834402695824257
1382,0.4376623111769918,0.09312269534717527,0.9709623995840424,0.24107586712462303,0.08172400870241882
1383,0.020682187210476405,0.38292932237575306,-0.2427838320593253,-0.052429676364677,0.014359120709345786
1384,-0.11908483647857139,-0.12376202890814617,0.06564017925025491,-0.10368190438243341,-0.050597613352950925
1385,0.15793558388172804,0.10844200105534291,0.25871416890556104,0.22170234700123584,0.12559815994185355
1386,-0.1500652714227392,-0.14756540560138592,-0.3192790655848347,-0.2937018926594358,-0.20469871151335997
1387,-0.05555757463224959,-0.5919100231243326,-0.14656868911617205,0.17048608919584077,-0.08010800297411982
1388,0.1834102319996809,-0.12595173880945246,0.0023168484639648212,0.18348933843528586,0.09709288523721753
1389,0.12193128132745398,0.4517142412946521,0.17001813946304306,-0.10567412039156099,0.31207445884470975
1390,-0.1041842132405027,0.003314238054845098,0.018422837759779376,-0.36749331238393357,-0.08678400343974331
1391,0.23617435006589096,0.17428402178324595,0.5765422539489249,0.4394157727705539,0.2981477565649122
1392,-0.016105797806216127,0.25016505002184547,-0.5154099774439225,0.35195515176251524,0.02684394494700732
1393,-0.06004346182964729,-0.10087419438963283,-0.31180207887003153,0.25576604272892794,-0.1198287376429246
1394,0.0014465276499776164,-0.03820107240340051,0.03258699842169916,0.10890724637670819,0.03041767396512253
1395,-0.12138076939371725,-0.05542582794696707,0.0219700324100901,-0.13695403201690567,-0.11018479240171149
1396,0.017692138959898598,-0.09827984946295656,0.28654920870542755,0.08465148385629577,-0.002637226385224893
1397,-0.1186476141200885,-0.4567853495298575,-0.49245251752537184,0.13383243812522988,-0.028024912311379872
1398,0.2767386137803016,0.20452999473646166,0.4339872773112628,0.28703187558809207,0.2676177379218386
1399,0.06786510183024254,0.4694174731739656,-0.15312239046159365,-0.19346871522654452,0.04863245864898355
1400,-0.08654933474169536,-0.012692083781332159,-0.11656502455639074,-0.27516386620280536,-0.13194752665915924
1401,0.08469295855015804,-0.06590503919901243,0.32472059621707544,0.09344885709000628,0.03640928603893301
1402,-0.008764776785053037,-0.42969776360816736,0.11170653141166818,0.25521463879631967,-0.00543049365986564
1403,0.040090492445789064,0.014696928748236776,0.41648333462032167,0.1651473734069907,-0.005204770275610324
1404,-0.018803134916915168,0.3216548380381477,-0.24542928697987862,0.07092950510814464,-0.030257253323667927
1405,-0.09607822441234086,0.29103535415756654,-0.09728099133624502,-0.235637581277361,-0.08361176880353179
1406,-0.035043692163121865,-0.5655019658713601,-0.2697385586160891,0.047013109266757724,-0.04603630795720525
1407,0.17584818101065675,0.25074293932214897,0.5806100164402287,0.22135826842780845,0.20025550715162949
1408,-0.13530388069581373,-0.11857752201187273,0.056043690645861996,-0.12430636126448613,-0.15005352224961027
1409,-0.10968156455592773,-0.522488392924536,0.5288704210647319,0.019996222845674122,-0.09099621767516165
1410,-0.17418938469513948,-0.2851214336904285,0.20547815754234017,-0.15865166130349317,-0.1725345504728838
1411,0.13517083785914,-0.09231271625855078,0.2805886379005499,0.21373553648809956,0.0139875895580997
1412,-0.09138873539828114,0.002588459162872675,-0.2790398309842974,-0.18182444498457023,-0.07045515954724144
1413,0.10896520501669597,0.03856145194361418,0.05967264613249743,0.08358630580806622,0.1109698861333356
